"word_id","item_id"
9792,37349
9792,40141
9792,40928
9792,45184
9792,45823
9792,47614
9792,48052
9792,50461
9792,50463
9793,16667
9793,17539
9793,29207
9794,779
9794,1109
9794,1489
9794,1592
9794,2199
9794,2636
9794,3770
9794,4395
9794,4626
9794,4767
9794,5194
9794,6180
9794,6956
9794,7309
9794,7524
9794,7560
9794,9194
9794,9195
9794,9821
9794,10527
9794,10732
9794,10818
9794,10820
9794,10854
9794,10858
9794,10859
9794,10860
9794,10989
9794,11075
9794,11356
9794,12388
9794,13216
9794,13312
9794,13412
9794,13913
9794,15618
9794,16405
9794,17083
9794,17161
9794,17767
9794,18015
9794,18024
9794,18302
9794,19826
9794,20966
9794,22408
9794,23511
9794,25338
9794,25508
9794,25640
9794,25729
9794,26020
9794,26541
9794,27475
9794,27485
9794,28029
9794,28576
9794,29783
9794,30844
9794,31102
9794,31330
9794,31606
9794,32232
9794,33008
9794,35148
9794,35285
9794,35441
9794,35672
9794,36154
9794,36757
9794,37449
9794,37723
9794,38052
9794,38641
9794,39169
9794,39394
9794,39661
9794,39863
9794,40268
9794,40438
9794,41245
9794,41246
9794,41631
9794,41812
9794,42038
9794,42040
9794,42247
9794,42630
9794,42691
9794,42752
9794,42758
9794,42929
9794,42939
9794,43375
9794,44242
9794,45764
9794,46243
9794,46459
9794,46514
9794,46589
9794,47908
9794,48105
9794,48174
9794,48471
9794,48721
9794,49421
9794,50600
9794,50711
9795,1255
9795,24782
9795,31014
9795,50462
9796,47877
9797,47546
9797,48651
9797,49313
9798,26571
9799,41773
9800,16514
9801,1104
9802,18585
9802,21509
9802,26812
9802,39931
9803,14677
9804,8297
9804,39394
9805,6443
9805,25241
9805,50462
9806,41927
9807,33166
9807,38277
9807,38659
9807,42039
9807,43166
9807,45118
9808,26752
9809,3538
9809,17694
9809,18939
9809,28323
9809,38497
9809,50436
9810,9332
9810,13756
9810,42135
9810,45299
9810,48789
9811,40736
9812,782
9812,1137
9812,1491
9812,1808
9812,1978
9812,2718
9812,3546
9812,3659
9812,4369
9812,4411
9812,4764
9812,5048
9812,5127
9812,5590
9812,6448
9812,6532
9812,7338
9812,7524
9812,8816
9812,9095
9812,9293
9812,10056
9812,10225
9812,10565
9812,10783
9812,11146
9812,11189
9812,11546
9812,11788
9812,11869
9812,11884
9812,12480
9812,13498
9812,13860
9812,14624
9812,15300
9812,16450
9812,16801
9812,17594
9812,18302
9812,19771
9812,19826
9812,20241
9812,20535
9812,20602
9812,21438
9812,22382
9812,22582
9812,22857
9812,22860
9812,23475
9812,23488
9812,24152
9812,24188
9812,24763
9812,24983
9812,25535
9812,25803
9812,25842
9812,26020
9812,26108
9812,26238
9812,26454
9812,26499
9812,26741
9812,26765
9812,26770
9812,26991
9812,28979
9812,29103
9812,29445
9812,29528
9812,30038
9812,30195
9812,30351
9812,30955
9812,31174
9812,31209
9812,31456
9812,31926
9812,32291
9812,32443
9812,32445
9812,32534
9812,33369
9812,33655
9812,34410
9812,35932
9812,36067
9812,36241
9812,36357
9812,37427
9812,37727
9812,37797
9812,38068
9812,38312
9812,39098
9812,39188
9812,39394
9812,39716
9812,39788
9812,40100
9812,40611
9812,40801
9812,42017
9812,42268
9812,42783
9812,43137
9812,43375
9812,43405
9812,43898
9812,44789
9812,45439
9812,45577
9812,45729
9812,45834
9812,46160
9812,46188
9812,46278
9812,46299
9812,46648
9812,47168
9812,47248
9812,47775
9812,48568
9812,48895
9812,48963
9812,49057
9812,49128
9812,49156
9812,49315
9812,49421
9812,49947
9812,50614
9812,50638
9813,32616
9814,71
9814,311
9814,328
9814,1056
9814,1152
9814,1260
9814,1262
9814,1405
9814,1506
9814,1599
9814,1668
9814,1769
9814,1802
9814,1935
9814,2046
9814,2310
9814,2634
9814,2677
9814,2759
9814,3154
9814,3271
9814,3275
9814,3310
9814,3661
9814,3667
9814,3919
9814,4237
9814,4348
9814,4672
9814,4704
9814,4721
9814,4733
9814,4777
9814,4869
9814,5043
9814,5300
9814,5507
9814,5598
9814,5619
9814,5637
9814,5974
9814,6108
9814,6180
9814,6372
9814,6401
9814,6440
9814,6443
9814,6509
9814,6528
9814,6753
9814,6758
9814,6787
9814,7219
9814,7258
9814,7270
9814,7581
9814,7785
9814,7953
9814,7958
9814,8378
9814,8495
9814,8723
9814,9278
9814,9365
9814,9871
9814,10301
9814,10546
9814,10558
9814,10676
9814,10696
9814,10854
9814,10859
9814,10860
9814,10887
9814,10942
9814,10944
9814,10954
9814,11075
9814,11153
9814,11187
9814,11470
9814,11996
9814,12228
9814,12388
9814,12441
9814,12527
9814,12600
9814,13140
9814,13412
9814,13968
9814,14157
9814,14212
9814,14516
9814,14565
9814,14755
9814,14786
9814,14921
9814,15009
9814,15249
9814,15253
9814,15365
9814,15716
9814,15879
9814,15880
9814,16099
9814,16484
9814,16870
9814,17025
9814,17090
9814,17453
9814,17903
9814,18176
9814,18359
9814,18366
9814,18598
9814,18694
9814,18801
9814,18843
9814,19023
9814,19026
9814,19028
9814,19389
9814,19420
9814,19723
9814,19886
9814,20596
9814,20915
9814,21196
9814,21259
9814,21430
9814,22399
9814,22471
9814,22683
9814,23432
9814,23511
9814,23626
9814,23850
9814,23886
9814,24044
9814,24214
9814,24276
9814,24281
9814,24736
9814,24996
9814,25062
9814,25350
9814,25401
9814,25467
9814,25481
9814,25493
9814,25498
9814,25541
9814,25546
9814,25579
9814,25585
9814,25651
9814,25667
9814,25699
9814,25701
9814,25835
9814,25843
9814,25852
9814,25884
9814,25890
9814,25926
9814,26141
9814,26232
9814,26318
9814,26612
9814,26704
9814,26737
9814,26877
9814,26887
9814,27053
9814,27170
9814,27292
9814,27451
9814,27602
9814,27685
9814,27818
9814,27931
9814,27994
9814,27995
9814,28046
9814,28137
9814,28602
9814,28664
9814,28755
9814,28809
9814,28821
9814,28927
9814,29046
9814,29048
9814,29049
9814,29099
9814,29101
9814,29176
9814,29253
9814,29416
9814,29451
9814,29492
9814,29963
9814,30035
9814,30087
9814,30158
9814,30620
9814,30625
9814,30633
9814,30669
9814,30883
9814,31121
9814,31298
9814,31550
9814,31611
9814,32194
9814,32232
9814,32402
9814,32576
9814,33006
9814,33034
9814,34359
9814,34704
9814,34920
9814,35286
9814,35671
9814,35708
9814,35858
9814,36051
9814,36061
9814,36174
9814,36318
9814,36325
9814,36674
9814,36690
9814,36787
9814,36871
9814,37265
9814,37434
9814,37498
9814,37629
9814,37653
9814,37679
9814,37691
9814,37696
9814,38130
9814,38251
9814,38589
9814,38928
9814,39122
9814,39199
9814,39602
9814,39626
9814,39643
9814,39783
9814,40023
9814,40265
9814,40389
9814,40519
9814,40522
9814,40554
9814,40565
9814,40592
9814,40614
9814,40665
9814,40670
9814,40671
9814,40736
9814,40804
9814,40935
9814,41206
9814,41219
9814,41248
9814,41266
9814,41404
9814,41789
9814,41869
9814,41890
9814,42029
9814,42030
9814,42032
9814,42040
9814,42043
9814,42223
9814,42247
9814,42273
9814,42316
9814,42370
9814,42524
9814,42691
9814,42764
9814,43036
9814,43061
9814,43128
9814,43176
9814,43196
9814,43443
9814,43666
9814,43704
9814,43972
9814,44250
9814,44522
9814,44822
9814,44956
9814,44999
9814,45061
9814,45078
9814,45116
9814,45224
9814,45225
9814,45361
9814,45413
9814,45527
9814,45578
9814,45640
9814,45651
9814,45697
9814,45700
9814,45826
9814,45856
9814,45938
9814,45993
9814,46080
9814,46128
9814,46176
9814,46231
9814,46270
9814,46360
9814,46503
9814,46521
9814,46868
9814,46877
9814,46961
9814,46997
9814,47088
9814,47266
9814,47298
9814,47433
9814,47434
9814,47440
9814,47488
9814,47526
9814,47618
9814,47697
9814,48078
9814,48112
9814,48119
9814,48125
9814,48189
9814,48191
9814,48202
9814,48248
9814,48255
9814,48339
9814,48384
9814,48398
9814,48399
9814,48614
9814,48721
9814,48745
9814,48994
9814,49073
9814,49187
9814,49189
9814,49278
9814,49307
9814,49376
9814,49508
9814,49524
9814,49530
9814,49531
9814,49566
9814,49585
9814,49722
9814,49894
9814,49911
9814,50009
9814,50017
9814,50030
9814,50257
9814,50293
9814,50407
9814,50495
9814,50533
9814,50547
9814,50551
9814,50552
9814,50573
9814,50632
9814,50663
9814,50677
9815,38885
9816,35441
9817,39987
9818,50648
9819,35943
9819,40797
9820,11796
9820,35666
9820,50409
9821,32109
9822,17250
9822,45455
9823,13782
9823,23792
9823,47540
9824,49008
9825,23329
9825,46540
9826,17161
9827,36114
9828,28752
9829,4603
9829,25827
9829,26258
9829,32197
9829,32770
9830,45279
9831,2979
9831,16671
9831,23340
9831,43767
9831,46419
9832,12960
9832,17886
9832,28834
9832,30070
9832,36560
9832,43255
9832,46968
9832,47604
9833,39931
9834,3025
9834,10699
9834,13851
9834,14466
9834,15974
9834,19801
9834,29479
9834,29630
9834,30024
9834,31725
9834,31913
9834,37434
9834,40908
9834,40919
9834,40934
9834,40938
9834,45831
9834,46585
9835,49530
9836,49828
9837,11184
9837,42629
9837,43246
9838,1565
9838,3067
9838,26636
9838,48745
9839,35772
9840,9619
9840,11063
9840,18987
9840,25980
9840,35487
9840,39197
9841,782
9841,4236
9841,26635
9841,31405
9841,45012
9842,43422
9843,2706
9843,3215
9843,10822
9843,10836
9843,12787
9843,18565
9843,22248
9843,23067
9843,33795
9843,39992
9843,43516
9843,49708
9843,50283
9843,50439
9844,17522
9845,21031
9846,1289
9846,1491
9846,1911
9846,2406
9846,3354
9846,6471
9846,10642
9846,14212
9846,17992
9846,18170
9846,20996
9846,23559
9846,26475
9846,27175
9846,30620
9846,31559
9846,34716
9846,35719
9846,39263
9846,39266
9846,39268
9846,40651
9846,40739
9846,42624
9846,43714
9846,43817
9846,46179
9846,47526
9846,48596
9846,48984
9846,49730
9846,50149
9846,50593
9847,38200
9848,32377
9848,45814
9848,50427
9849,7420
9849,17852
9849,20381
9849,43716
9850,48869
9851,11017
9851,35617
9852,2603
9852,32011
9853,46982
9854,15256
9855,1091
9855,1284
9855,1712
9855,2088
9855,3589
9855,6274
9855,6285
9855,7135
9855,7210
9855,7495
9855,8896
9855,10973
9855,12929
9855,13586
9855,13697
9855,14178
9855,14719
9855,14868
9855,15535
9855,15957
9855,15965
9855,16912
9855,19971
9855,20582
9855,20585
9855,20879
9855,21269
9855,21269
9855,21374
9855,21897
9855,22052
9855,23332
9855,23351
9855,23374
9855,24911
9855,25134
9855,25588
9855,25590
9855,27113
9855,27979
9855,28274
9855,28454
9855,28681
9855,29402
9855,29457
9855,30209
9855,31409
9855,31609
9855,32175
9855,32869
9855,33074
9855,33275
9855,33543
9855,35080
9855,35133
9855,35799
9855,36027
9855,36815
9855,37130
9855,38037
9855,38941
9855,38953
9855,39063
9855,39248
9855,39701
9855,39926
9855,40331
9855,40569
9855,40737
9855,40911
9855,41791
9855,41831
9855,42006
9855,42775
9855,43217
9855,43301
9855,47061
9855,45823
9855,46440
9855,46836
9855,46863
9855,46950
9855,47186
9855,47220
9855,47224
9855,47334
9855,47424
9855,47451
9855,48010
9855,48501
9855,48583
9855,48836
9855,48850
9855,49574
9855,49700
9855,49743
9855,49796
9855,49809
9855,50059
9855,50459
9856,27700
9857,2509
9857,4376
9857,7073
9857,14892
9857,28592
9857,32407
9857,46758
9857,46807
9857,49198
9858,1637
9858,1861
9858,2906
9858,3038
9858,3856
9858,4279
9858,6455
9858,7756
9858,8042
9858,11565
9858,14198
9858,15019
9858,15159
9858,16633
9858,16656
9858,16678
9858,16685
9858,16789
9858,17288
9858,18195
9858,18863
9858,21172
9858,23248
9858,24327
9858,24820
9858,24917
9858,25845
9858,26072
9858,26090
9858,26416
9858,28735
9858,29390
9858,30388
9858,32098
9858,36322
9858,36637
9858,37632
9858,38816
9858,39964
9858,42171
9858,42611
9858,43011
9858,43930
9858,45144
9858,45638
9858,46307
9858,46357
9858,46632
9858,47250
9858,48467
9858,48693
9858,49259
9858,49544
9858,50292
9858,50697
9858,50701
9858,50714
9859,13001
9860,14430
9861,30287
9862,47384
9863,6696
9864,2921
9864,5710
9864,6198
9864,9528
9864,14933
9864,35194
9865,18049
9866,5670
9866,14739
9866,18596
9866,25936
9866,29274
9866,32307
9866,34032
9866,34570
9866,34579
9866,35017
9867,30285
9868,40224
9869,13881
9869,46432
9870,26879
9871,21401
9871,29102
9872,15002
9872,42988
9873,20173
9874,3886
9874,16866
9874,19129
9874,46969
9874,49458
9875,48963
9876,3120
9876,50693
9877,47324
9878,40226
9879,14661
9880,31865
9880,38996
9880,40586
9880,41583
9881,37321
9882,2040
9883,7523
9883,26268
9884,40060
9885,19720
9886,18213
9886,43173
9887,6269
9887,7144
9887,17363
9887,22427
9887,25904
9887,28903
9887,30385
9887,35708
9887,39981
9887,42864
9887,50542
9888,3521
9888,10685
9888,13811
9888,19429
9888,20162
9888,29790
9888,30949
9888,38610
9888,40708
9888,41075
9888,41374
9888,42939
9888,43619
9888,45080
9888,46312
9888,46589
9888,47521
9888,49741
9888,50678
9888,50711
9889,39056
9890,43912
9891,33134
9891,33181
9892,39980
9893,43186
9894,12
9894,257
9894,1379
9894,2585
9894,4243
9894,4642
9894,5771
9894,5829
9894,7482
9894,8153
9894,8308
9894,9154
9894,9257
9894,10684
9894,11479
9894,12301
9894,12307
9894,13931
9894,14135
9894,14147
9894,14151
9894,14154
9894,14214
9894,14675
9894,15138
9894,16599
9894,17717
9894,18324
9894,18595
9894,19049
9894,19199
9894,19216
9894,19537
9894,19553
9894,21643
9894,21825
9894,21925
9894,23912
9894,26750
9894,27956
9894,29433
9894,29668
9894,30107
9894,31294
9894,32069
9894,32568
9894,32590
9894,33019
9894,33194
9894,33374
9894,34572
9894,35138
9894,35345
9894,36289
9894,37324
9894,37371
9894,37425
9894,38257
9894,39190
9894,39334
9894,39377
9894,40083
9894,40667
9894,42023
9894,42220
9894,42228
9894,42237
9894,42240
9894,42727
9894,42771
9894,45143
9894,45474
9894,45488
9894,45523
9894,45716
9894,46363
9894,46408
9894,46986
9894,48833
9894,49669
9895,37671
9896,14343
9897,43384
9898,40764
9899,45521
9900,16513
9901,50286
9902,16699
9903,1262
9903,5933
9903,8926
9903,25542
9903,30701
9903,32790
9903,43227
9903,43425
9903,49137
9903,50047
9904,1454
9904,10923
9904,14509
9904,29344
9904,36794
9904,42390
9904,46387
9904,48223
9904,49447
9904,50206
9905,12802
9905,19262
9905,24169
9905,28842
9905,32707
9906,18427
9907,21653
9907,21655
9907,43141
9908,27529
9909,45229
9910,2422
9911,1002
9911,1679
9911,2908
9911,2959
9911,4656
9911,7212
9911,11930
9911,12106
9911,12216
9911,12519
9911,13520
9911,13577
9911,14558
9911,15676
9911,15944
9911,20084
9911,20086
9911,20125
9911,24770
9911,26549
9911,27647
9911,28479
9911,29960
9911,33076
9911,33830
9911,35086
9911,36482
9911,37713
9911,37906
9911,41297
9911,44128
9911,47624
9911,47716
9911,47772
9911,48080
9911,48555
9911,48757
9911,49701
9911,50010
9912,20024
9912,47767
9913,50312
9914,16745
9915,31609
9916,18494
9916,23526
9916,24075
9916,27004
9917,24887
9918,42727
9919,786
9919,2035
9919,2473
9919,2552
9919,2556
9919,2811
9919,3326
9919,4931
9919,6991
9919,7604
9919,11950
9919,12407
9919,13716
9919,13845
9919,16471
9919,17134
9919,20886
9919,21114
9919,24887
9919,27037
9919,27173
9919,28702
9919,32036
9919,33836
9919,34573
9919,34789
9919,38083
9919,38085
9919,38105
9919,39203
9919,42442
9919,43420
9919,47907
9919,47988
9920,32311
9920,44518
9921,13919
9922,43586
9923,17451
9924,41393
9925,13545
9925,19552
9926,12995
9927,29130
9928,1135
9928,1143
9928,1167
9928,1179
9928,1192
9928,1206
9928,1234
9928,1247
9928,1263
9928,1279
9928,2824
9928,3037
9928,5409
9928,6085
9928,8960
9928,9158
9928,10707
9928,18487
9928,20781
9928,21745
9928,21748
9928,21757
9928,21763
9928,21907
9928,21919
9928,23426
9928,26402
9928,27658
9928,27659
9928,27661
9928,27663
9928,27665
9928,27666
9928,27668
9928,27669
9928,27670
9928,27672
9928,32603
9928,32605
9928,32607
9928,32621
9928,33147
9928,33150
9928,40586
9928,41921
9928,45015
9928,46238
9928,48107
9928,48905
9928,50241
9929,21746
9929,46573
9930,28631
9931,43871
9932,7156
9932,8629
9932,10090
9932,10091
9932,10133
9932,10134
9932,10172
9932,10173
9932,20117
9932,22575
9932,24241
9932,26464
9932,30716
9932,33014
9932,36588
9932,37521
9932,37894
9932,39410
9932,39786
9932,42661
9932,42686
9932,43245
9932,43390
9932,43564
9932,46735
9932,48958
9933,49842
9934,2962
9934,30320
9934,36839
9935,34963
9936,34512
9937,29453
9938,3289
9938,49073
9939,41412
9940,41414
9941,27315
9942,4229
9942,5131
9942,21722
9942,49177
9942,49757
9943,13516
9943,15672
9943,23768
9943,24721
9943,25643
9943,31205
9943,33241
9943,36814
9943,42992
9943,47032
9943,48904
9944,20430
9944,28019
9945,36035
9945,49021
9946,17477
9946,40958
9946,47742
9947,34572
9948,27339
9948,44687
9949,17413
9949,21770
9949,48681
9950,4821
9950,4851
9951,3956
9951,3978
9951,4804
9951,4827
9951,12057
9951,12104
9951,12354
9951,15453
9951,16133
9951,18786
9951,21308
9951,22430
9951,25330
9951,26685
9951,27992
9951,35414
9951,39517
9951,43218
9951,43551
9951,44853
9951,49101
9952,24688
9953,7699
9954,4519
9955,31123
9955,39977
9956,17779
9956,19390
9957,3818
9957,12735
9957,42948
9958,4350
9958,19957
9958,25558
9959,31552
9959,45183
9960,49651
9961,23369
9961,37230
9961,47025
9962,13087
9962,28019
9963,50360
9964,6256
9964,37607
9965,18
9965,64
9965,91
9965,119
9965,1101
9965,1633
9965,1636
9965,1785
9965,1788
9965,1789
9965,1811
9965,1816
9965,1817
9965,1981
9965,2006
9965,2045
9965,2361
9965,2792
9965,3010
9965,3019
9965,3226
9965,3307
9965,3309
9965,3433
9965,3501
9965,3539
9965,3629
9965,3808
9965,3852
9965,4208
9965,4288
9965,4290
9965,4424
9965,4763
9965,5372
9965,5625
9965,5672
9965,5755
9965,5798
9965,6581
9965,6665
9965,6857
9965,8289
9965,8660
9965,8669
9965,8864
9965,9199
9965,9263
9965,9264
9965,9295
9965,9297
9965,9323
9965,9487
9965,9500
9965,9501
9965,10174
9965,10175
9965,10275
9965,10648
9965,10871
9965,10961
9965,11021
9965,11027
9965,11028
9965,11195
9965,11469
9965,11512
9965,11862
9965,11863
9965,11895
9965,12086
9965,12481
9965,12609
9965,12816
9965,13095
9965,13329
9965,14289
9965,14494
9965,14600
9965,14638
9965,14686
9965,14714
9965,14716
9965,14895
9965,15108
9965,15229
9965,15304
9965,15757
9965,16473
9965,16614
9965,16685
9965,16938
9965,17261
9965,17262
9965,17358
9965,17363
9965,17960
9965,17983
9965,18348
9965,18586
9965,18734
9965,18748
9965,18761
9965,18765
9965,18767
9965,18768
9965,19231
9965,19388
9965,21014
9965,21210
9965,21368
9965,21408
9965,21465
9965,21506
9965,21530
9965,21607
9965,21608
9965,21772
9965,21967
9965,21970
9965,22372
9965,22651
9965,22748
9965,22883
9965,22934
9965,23481
9965,23569
9965,24020
9965,24190
9965,24542
9965,24327
9965,24421
9965,24667
9965,24734
9965,24811
9965,24942
9965,24989
9965,25085
9965,25149
9965,25218
9965,26010
9965,26053
9965,26304
9965,26335
9965,26386
9965,26931
9965,26949
9965,26952
9965,27268
9965,27399
9965,27424
9965,27607
9965,27643
9965,27862
9965,27875
9965,28741
9965,28862
9965,28941
9965,29078
9965,29122
9965,29135
9965,29165
9965,29395
9965,29408
9965,29929
9965,30388
9965,30762
9965,30843
9965,31141
9965,31289
9965,31414
9965,31487
9965,31817
9965,31864
9965,31893
9965,32046
9965,32091
9965,32289
9965,32415
9965,32536
9965,33049
9965,33131
9965,33167
9965,33625
9965,33873
9965,34112
9965,34163
9965,34402
9965,35476
9965,35559
9965,35595
9965,35616
9965,35739
9965,35770
9965,36130
9965,36403
9965,36555
9965,36560
9965,36728
9965,37282
9965,37298
9965,37462
9965,37513
9965,37603
9965,37842
9965,37931
9965,37973
9965,38146
9965,38368
9965,38596
9965,38613
9965,38635
9965,38637
9965,38706
9965,38802
9965,38894
9965,39499
9965,39500
9965,39558
9965,39627
9965,40117
9965,40272
9965,40377
9965,40568
9965,40747
9965,40967
9965,41167
9965,41168
9965,41188
9965,41321
9965,41374
9965,41729
9965,41821
9965,41860
9965,42105
9965,42176
9965,42303
9965,42663
9965,42724
9965,42976
9965,43038
9965,43228
9965,43253
9965,43480
9965,43607
9965,43643
9965,44096
9965,44249
9965,44483
9965,44556
9965,44582
9965,44646
9965,44647
9965,44779
9965,44812
9965,44813
9965,44815
9965,44816
9965,44817
9965,44818
9965,44821
9965,44854
9965,45079
9965,45082
9965,45170
9965,45172
9965,45388
9965,45436
9965,45438
9965,45535
9965,45835
9965,45958
9965,46653
9965,46747
9965,47051
9965,47069
9965,47078
9965,47079
9965,47201
9965,47230
9965,47241
9965,47608
9965,47672
9965,47684
9965,47707
9965,47899
9965,47991
9965,48074
9965,48412
9965,48757
9965,49356
9965,49592
9965,49636
9965,49754
9965,49807
9965,49919
9965,49987
9965,50044
9965,50053
9965,50113
9965,50184
9965,50392
9965,50646
9966,141
9967,20038
9967,40989
9968,178
9968,8843
9968,22994
9968,23034
9968,36056
9968,40032
9968,50048
9968,50243
9969,46767
9970,39430
9971,4052
9971,25318
9972,2954
9973,36600
9974,12026
9974,12245
9974,14663
9974,14664
9974,17313
9974,17315
9974,17319
9974,19878
9974,24068
9974,24102
9974,36240
9974,46877
9974,48312
9975,40926
9976,16600
9977,38742
9977,46907
9978,2882
9978,10813
9978,15347
9978,27102
9978,29131
9978,30447
9978,31869
9978,37897
9978,42560
